19110,1006,610000,40.7760238647,-73.9130477905,9999
19150,1006,610000,40.7452049255,-73.985168457,9999
19155,1006,610000,40.6515579224,-73.9557418823,9999
19188,1006,610000,40.7512741089,-73.97454833979999,9999
19223,1006,610000,40.70337677,-74.0138092041,9999
19254,1006,610000,40.7181167603,-74.08911895750001,9999
19260,1006,610000,40.766910553,-73.9822235107,9999
19353,1006,610000,40.8673820496,-73.89790344239999,9999
19380,1006,610000,40.693321228,-73.9909439087,9999
19381,1006,610000,40.5830726624,-74.09715271,9999
19384,1006,610000,40.8520202637,-73.88869476319999,9999
19405,1006,610000,40.7602729797,-73.9955749512,9999
19432,1006,610000,40.7139320374,-73.9966964722,9999
19435,1006,610000,40.9308776855,-73.7617111206,9999
19438,1006,610000,40.8212547302,-73.9776306152,9999
19471,1006,610000,40.7915229797,-73.9690704346,9999
19522,1006,610000,40.7629508972,-73.9692993164,9999
19524,1006,610000,40.6394119263,-74.02433776860001,9999
19564,1006,610000,40.6476631165,-74.00830078129999,9999
19568,1006,610000,40.6468811035,-74.0800247192,9999
19571,1006,610000,40.8950614929,-73.851524353,9999
19577,1006,610000,40.6425666809,-73.9791107178,9999
19580,1006,610000,40.642074585,-73.96100616459999,9999
19581,1006,610000,40.6419906616,-73.9618148804,9999
19582,1006,610000,40.6419258118,-73.9489440918,9999
19588,1006,610000,40.6404075623,-73.9818191528,9999
19597,1006,610000,40.6393623352,-74.009475708,9999
19624,1006,610000,40.8325004578,-73.8571777344,9999
19625,1006,610000,40.6337089539,-73.941696167,9999
19626,1006,610000,40.6344032288,-74.0209732056,9999
19637,1006,610000,40.6336479187,-74.0282897949,9999
19641,1006,610000,40.7034339905,-73.95436096189999,9999
19642,1006,610000,40.6326026917,-73.9915390015,9999
19643,1006,610000,40.6328735352,-73.99551391599999,9999
19647,1006,610000,40.6315841675,-73.97476959230001,9999
19649,1006,610000,40.6366500854,-73.9889678955,9999
19650,1006,610000,40.6303863525,-73.98095703129999,9999
19656,1006,610000,40.6303253174,-73.9664306641,9999
19659,1006,610000,40.6308860779,-73.97793579099999,9999
19676,1006,610000,40.6381950378,-74.0336608887,9999
19677,1006,610000,40.6282463074,-74.0124130249,9999
19684,1006,610000,40.7873764038,-74.0110626221,9999
19686,1006,610000,40.6275367737,-74.116355896,9999
19687,1006,610000,40.6256790161,-73.9794616699,9999
19688,1006,610000,40.6264076233,-73.9390258789,9999
19691,1006,610000,40.6256484985,-74.024597168,9999
19693,1006,610000,40.6261405945,-73.9403457642,9999
19699,1006,610000,40.6258773804,-74.13408660890001,9999
19701,1006,610000,40.6242027283,-73.988899231,9999
19708,1006,610000,40.6250228882,-73.98094940190001,9999
19709,1006,610000,40.622013092,-73.9370269775,9999
19714,1006,610000,40.6224212646,-74.0037078857,9999
19715,1006,610000,40.8393058777,-74.0066986084,9999
19717,1006,610000,40.6228981018,-74.0280456543,9999
19726,1006,610000,40.6289863586,-74.02253723139999,9999
19727,1006,610000,40.6197013855,-73.9644851685,9999
19736,1006,610000,40.6176147461,-73.9669418335,9999
19739,1006,610000,40.6170043945,-74.1240158081,9999
19752,1006,610000,40.8435134888,-73.9035110474,9999
19760,1006,610000,40.6144294739,-73.9943847656,9999
19762,1006,610000,40.6131820679,-74.01188659669999,9999
19765,1006,610000,40.6136207581,-73.9805145264,9999
19775,1006,610000,40.6118583679,-74.1325912476,9999
19782,1006,610000,40.612953186,-73.97928619379999,9999
19789,1006,610000,40.6088523865,-74.1302032471,9999
19791,1006,610000,40.609577179,-74.1484680176,9999
19801,1006,610000,40.6054649353,-74.1341705322,9999
19802,1006,610000,40.9192771912,-74.04679870610001,9999
19803,1006,610000,40.6044044495,-74.0023574829,9999
19804,1006,610000,40.7441520691,-74.00276184080001,9999
19807,1006,610000,40.7202110291,-73.9560394287,9999
19808,1006,610000,40.6016235352,-73.9945449829,9999
19810,1006,610000,40.6002922058,-74.1383590698,9999
19827,1006,610000,40.5954170227,-74.1580581665,9999
19828,1006,610000,40.5942802429,-74.09061431879999,9999
19841,1006,610000,40.5846138,-73.93282318120001,9999
19843,1006,610000,40.7543830872,-73.9805603027,9999
19844,1006,610000,40.8985328674,-74.03494262700001,9999
19848,1006,610000,40.5766372681,-74.1273345947,9999
19850,1006,610000,40.8523788452,-73.9173812866,9999
19859,1006,610000,40.5727882385,-74.1174621582,9999
19867,1006,610000,40.7549324036,-73.9871673584,9999
19872,1006,610000,40.6549491882,-74.12563323969999,9999
19907,1006,610000,40.7234230042,-74.0054550171,9999
19913,1006,610000,40.7368049622,-73.9882888794,9999
19935,1006,610000,40.7263183594,-73.94435882569999,9999
19937,1006,610000,40.7548522949,-73.9794082642,9999
19977,1006,610000,40.8358459473,-74.0857620239,9999
19978,1006,610000,40.7525177002,-73.97919464109999,9999
19983,1006,610000,40.918006897,-74.0646286011,9999
20060,1006,610000,40.9181594849,-73.8054428101,9999
20063,1006,610000,40.8480415344,-73.8568725586,9999
20083,1006,610000,40.6872253418,-73.96696472169999,9999
20096,1006,610000,40.7621421814,-73.9894104004,9999
20097,1006,610000,40.9150810242,-73.99691009519999,9999
20127,1006,610000,40.7572860718,-73.97128295900001,9999
20173,1006,610000,40.7234916687,-73.9511795044,9999
20177,1006,610000,40.8194007874,-73.9138412476,9999
20198,1006,610000,40.6371498108,-73.9906234741,9999
20199,1006,610000,40.891456604,-74.00416564939999,9999
20213,1006,610000,40.8473091125,-73.8980636597,9999
20247,1006,610000,40.8621063232,-73.89678955079999,9999
20252,1006,610000,40.6274795532,-74.0198898315,9999
20267,1006,610000,40.9264183044,-73.8382949829,9999
20275,1006,610000,40.6095504761,-74.06303405760001,9999
20277,1006,610000,40.7978553772,-74.009803772,9999
20285,1006,610000,40.8420639038,-74.078453064,9999
20315,1006,610000,40.617477417,-73.9613189697,9999
20321,1006,610000,40.6112556458,-74.14050292970001,9999
20339,1006,610000,40.8201980591,-73.9537277222,9999
20355,1006,610000,40.8487052917,-73.99713134770001,9999
20384,1006,610000,40.8513336182,-73.9282989502,9999
20394,1006,610000,40.6380844116,-74.07949829099999,9999
20396,1006,610000,40.7567481995,-74.0434875488,9999
20405,1006,610000,40.8768959045,-73.8803863525,9999
20426,1006,610000,40.9254875183,-73.86837768549999,9999
20457,1006,610000,40.6371307373,-74.03019714360001,9999
20463,1006,610000,40.6933441162,-73.9909744263,9999
20504,1006,610000,40.7558479309,-73.9779510498,9999
20507,1006,610000,40.6479148865,-73.94910430909999,9999
20522,1006,610000,40.6941719055,-73.9563674927,9999
20543,1006,610000,40.8168792725,-73.899597168,9999
20562,1006,610000,40.667049408,-74.16510009770001,9999
20568,1006,610000,40.5779190063,-73.95439910890001,9999
20573,1006,610000,40.7315673828,-74.0679016113,9999
20576,1006,610000,40.8536949158,-73.9707870483,9999
20578,1006,610000,40.757019043,-73.97467041020001,9999
20599,1006,610000,40.7741165161,-74.02843475340001,9999
20645,1006,610000,40.8487625122,-73.9119796753,9999
20668,1006,610000,40.7973327637,-73.939125061,9999
20673,1006,610000,40.5997810364,-73.9906845093,9999
20756,1006,610000,40.889465332,-74.04387664790001,9999
20764,1006,610000,40.8540039063,-73.97919464109999,9999
20774,1006,610000,40.7344169617,-74.0586090088,9999
20788,1006,610000,40.7374267578,-73.9944992065,9999
20794,1006,610000,40.9297828674,-73.7504043579,9999
20846,1006,610000,40.6511802673,-73.9450302124,9999
20862,1006,610000,40.6976623535,-74.09739685060001,9999
20898,1006,610000,40.6319389343,-74.0272903442,9999
20937,1006,610000,40.8887062073,-74.0200958252,9999
20969,1006,610000,40.6214828491,-73.9360580444,9999
21003,1006,610000,40.6302833557,-73.9865722656,9999
21030,1006,610000,40.8452377319,-73.8670578003,9999
21045,1006,610000,40.688129425,-74.10651397709999,9999
21097,1006,610000,40.7211456299,-73.98361206049999,9999
21144,1006,610000,40.9128684998,-73.8367156982,9999
21150,1006,610000,40.7511672974,-73.9972915649,9999
21164,1006,610000,40.5925827026,-74.1558685303,9999
21192,1006,610000,40.7642440796,-73.98352050779999,9999
21264,1006,610000,40.6168556213,-74.1496810913,9999
21326,1006,610000,40.6376876831,-74.00151062010001,9999
21338,1006,610000,40.8258094788,-74.10698699949999,9999
21348,1006,610000,40.8935279846,-74.07591247560001,9999
21349,1006,610000,40.7571640015,-73.971206665,9999
21374,1006,610000,40.9041786194,-74.0639877319,9999
21418,1006,610000,40.7977676392,-74.0095672607,9999
21456,1006,610000,40.8782501221,-73.9026184082,9999
21459,1006,610000,40.7139282227,-73.99820709230001,9999
21495,1006,610000,40.7731208801,-73.94575500489999,9999
21524,1006,610000,40.934841156,-73.89836120610001,9999
21594,1006,610000,40.8614234924,-73.9700622559,9999
21611,1006,610000,40.9312095642,-74.0439910889,9999
21661,1006,610000,40.8278274536,-73.9215927124,9999
21676,1006,610000,40.8490791321,-73.9143981934,9999
21685,1006,610000,40.6207885742,-73.9965591431,9999
21719,1006,610000,40.8381347656,-73.8670578003,9999
21722,1006,610000,40.7140350342,-73.9956436157,9999
21728,1006,610000,40.6478462219,-74.0201950073,9999
21734,1006,610000,40.8066368103,-74.1035308838,9999
21760,1006,610000,40.7111930847,-74.00690460209999,9999
21765,1006,610000,40.9049453735,-74.0413284302,9999
21777,1006,610000,40.9041900635,-74.0192871094,9999
21778,1006,610000,40.8919868469,-74.0396652222,9999
21805,1006,610000,40.7524757385,-73.9739456177,9999
21828,1006,610000,40.6258735657,-73.9568786621,9999
21833,1006,610000,40.7565803528,-73.9770126343,9999
21838,1006,610000,40.6936950684,-74.0959014893,9999
21868,1006,610000,40.8126449585,-74.11548614500001,9999
21869,1006,610000,40.8246383667,-73.99774169920001,9999
21900,1006,610000,40.7972373962,-74.10637664790001,9999
21902,1006,610000,40.8562393188,-73.97919464109999,9999
21915,1006,610000,40.7581520081,-73.9932632446,9999
21931,1006,610000,40.6388816833,-74.0027770996,9999
21959,1006,610000,40.9271011353,-73.9950790405,9999
22004,1006,610000,40.8340606689,-74.0519485474,9999
22016,1006,610000,40.7552032471,-74.04801177980001,9999
22020,1006,610000,40.6163864136,-74.0352020264,9999
22039,1006,610000,40.594078064,-73.9585266113,9999
22053,1006,610000,40.8554115295,-73.9647064209,9999
22075,1006,610000,40.6128158569,-74.1570281982,9999
22080,1006,610000,40.8799095154,-73.87646484379999,9999
22081,1006,610000,40.7958831787,-73.9434509277,9999
22129,1006,610000,40.6327590942,-74.0215148926,9999
22131,1006,610000,40.7857284546,-73.97802734379999,9999
22173,1006,610000,40.9091300964,-74.0336761475,9999
22186,1006,610000,40.7496871948,-73.9746627808,9999
22204,1006,610000,40.6169204712,-73.96398162840001,9999
22214,1006,610000,40.805519104,-74.0104675293,9999
22255,1006,610000,40.7507591248,-73.9767990112,9999
22267,1006,610000,40.6116409302,-74.1377029419,9999
22289,1006,610000,40.6087226868,-74.0055007935,9999
22294,1006,610000,40.8814620972,-73.90435791020001,9999
22308,1006,610000,40.7999229431,-74.00775146479999,9999
22312,1006,610000,40.8513679504,-73.82968139650001,9999
22334,1006,610000,40.7231140137,-74.14772033689999,9999
22348,1006,610000,40.757232666,-73.9769668579,9999
22369,1006,610000,40.7443733215,-74.0309143066,9999
22413,1006,610000,40.7283096313,-74.03341674799999,9999
22456,1006,610000,40.6950645447,-73.99109649659999,9999
22489,1006,610000,40.7091827393,-74.010093689,9999
22514,1006,610000,40.8649482727,-73.8930358887,9999
22619,1006,610000,40.83152771,-73.9154434204,9999
22646,1006,610000,40.9309120178,-73.76171875,9999
22686,1006,610000,40.7466888428,-74.0624465942,9999
22736,1006,610000,40.7519226074,-73.9913024902,9999
22778,1006,610000,40.7120094299,-73.9419937134,9999
22779,1006,610000,40.7387428284,-74.0298156738,9999
22830,1006,610000,40.8614425659,-73.9700469971,9999
22838,1006,610000,40.8010749817,-73.97058868409999,9999
22854,1006,610000,40.617565155,-73.94078063960001,9999
22869,1006,610000,40.7284049988,-74.1575469971,9999
23023,1006,610000,40.7548713684,-73.9790267944,9999
23073,1006,610000,40.7626838684,-73.96826934809999,9999
23074,1006,610000,40.6520500183,-74.0056304932,9999
23076,1006,610000,40.7517662048,-73.98039245610001,9999
23093,1006,610000,40.8562583923,-73.9791183472,9999
23146,1006,610000,40.6205291748,-73.96924591059999,9999
23161,1006,610000,40.820350647,-73.8574066162,9999
23166,1006,610000,40.87865448,-73.8731918335,9999
23169,1006,610000,40.8641891479,-73.89409637449999,9999
23175,1006,610000,40.7179603577,-74.0006561279,9999
23238,1006,610000,40.8957748413,-74.05252838129999,9999
23257,1006,610000,40.8574485779,-73.8863372803,9999
23259,1006,610000,40.6509399414,-73.9510269165,9999
23263,1006,610000,40.8300323486,-73.918800354,9999
23280,1006,610000,40.7179985046,-74.0099411011,9999
23285,1006,610000,40.615524292,-74.0049819946,9999
23318,1006,610000,40.7985038757,-73.9694595337,9999
23398,1006,610000,40.7512245178,-73.97998809809999,9999
23415,1006,610000,40.6198005676,-73.94538116459999,9999
23416,1006,610000,40.629863739,-74.0769271851,9999
23427,1006,610000,40.8674583435,-73.89804077150001,9999
23467,1006,610000,40.779914856,-73.9538650513,9999
23476,1006,610000,40.7739830017,-73.9120178223,9999
23494,1006,610000,40.6543769836,-74.12651824949999,9999
23498,1006,610000,40.8776931763,-73.9052886963,9999
23526,1006,610000,40.6891899109,-73.9808044434,9999
23552,1006,610000,40.8563652039,-73.9737854004,9999
23558,1006,610000,40.6635322571,-73.99575042719999,9999
23588,1006,610000,40.8320732117,-73.910484314,9999
23616,1006,610000,40.7506828308,-73.9811248779,9999
23702,1006,610000,40.6131782532,-73.9548950195,9999
23714,1006,610000,40.7617797852,-73.9719009399,9999
23733,1006,610000,40.7662887573,-73.9825210571,9999
23791,1006,610000,40.8492507935,-73.8540649414,9999
23808,1006,610000,40.7503051758,-73.97435760499999,9999
23845,1006,610000,40.7163200378,-73.99932861329999,9999
23885,1006,610000,40.6348800659,-73.9925689697,9999
23920,1006,610000,40.927936554,-73.9964981079,9999
23924,1006,610000,40.8248062134,-74.10931396479999,9999
23929,1006,610000,40.7040672302,-74.0111541748,9999
23933,1006,610000,40.9065933228,-73.8715591431,9999
23940,1006,610000,40.8532752991,-73.8532714844,9999
23965,1006,610000,40.9310150146,-74.01080322270001,9999
23982,1006,610000,40.7369117737,-74.0285873413,9999
24027,1006,610000,40.8432807922,-73.8447799683,9999
24030,1006,610000,40.7575378418,-73.9741821289,9999
24047,1006,610000,40.5958442688,-73.9524307251,9999
24073,1006,610000,40.6177825928,-74.1018981934,9999
24097,1006,610000,40.8670806885,-73.8866119385,9999
24117,1006,610000,40.7508735657,-73.9839706421,9999
24121,1006,610000,40.9063301086,-73.87078857420001,9999
24122,1006,610000,40.6198768616,-73.99346923829999,9999
24138,1006,610000,40.9113388062,-73.8372039795,9999
24197,1006,610000,40.7164344788,-73.9973144531,9999
24200,1006,610000,40.7469062805,-74.0467834473,9999
24210,1006,610000,40.7898521423,-73.9794845581,9999
24215,1006,610000,40.7577362061,-74.039100647,9999
24218,1006,610000,40.8654556274,-73.9264755249,9999
24233,1006,610000,40.8882064819,-74.0572280884,9999
24242,1006,610000,40.7170753479,-73.9978027344,9999
24248,1006,610000,40.5984306335,-73.996925354,9999
24249,1006,610000,40.6119728088,-73.9969787598,9999
24251,1006,610000,40.7139549255,-73.9989242554,9999
24265,1006,610000,40.8554039001,-73.85496521,9999
24281,1006,610000,40.8688697815,-73.91669464109999,9999
24325,1006,610000,40.8066368103,-74.1035308838,9999
24346,1006,610000,40.7312850952,-74.0558624268,9999
24350,1006,610000,40.8780708313,-74.0482406616,9999
24356,1006,610000,40.6197624207,-74.0906677246,9999
24377,1006,610000,40.7154960632,-74.00555419920001,9999
24410,1006,610000,40.8308753967,-73.90487670900001,9999
24478,1006,610000,40.7908248901,-73.97495269780001,9999
24484,1006,610000,40.6156997681,-74.0344924927,9999
24489,1006,610000,40.7310256958,-74.005569458,9999
24491,1006,610000,40.8674430847,-73.8984375,9999
24497,1006,610000,40.6390571594,-73.93664550779999,9999
24522,1006,610000,40.755443573,-73.9809341431,9999
24532,1006,610000,40.7548370361,-73.9747467041,9999
24536,1006,610000,40.9131278992,-73.8391571045,9999
24556,1006,610000,40.857131958,-73.97216796879999,9999
24562,1006,610000,40.8053855896,-73.9917831421,9999
24586,1006,610000,40.7669448853,-73.9821777344,9999
24598,1006,610000,40.8858108521,-74.0210342407,9999
24611,1006,610000,40.7475662231,-73.98197937010001,9999
24666,1006,610000,40.7689971924,-73.9124450684,9999
24677,1006,610000,40.6156311035,-73.9948501587,9999
24678,1006,610000,40.844493866,-73.9156341553,9999
24682,1006,610000,40.7531738281,-73.9808502197,9999
24698,1006,610000,40.9119224548,-73.7822647095,9999
24723,1006,610000,40.7131919861,-73.9974441528,9999
24784,1006,610000,40.6603851318,-73.9225234985,9999
24786,1006,610000,40.8133277893,-73.9155960083,9999
24788,1006,610000,40.7364616394,-74.0285110474,9999
24803,1006,610000,40.6506958008,-73.94752502439999,9999
24864,1006,610000,40.8229103088,-73.8535461426,9999
24912,1006,610000,40.5868186951,-73.9624176025,9999
24916,1006,610000,40.8206481934,-73.8062744141,9999
24930,1006,610000,40.8473014832,-73.9987106323,9999
24943,1006,610000,40.7643585205,-73.9765090942,9999
24948,1006,610000,40.7922439575,-73.97644805909999,9999
24993,1006,610000,40.7300338745,-74.1523895264,9999
25013,1006,610000,40.6280326843,-74.0135803223,9999
25028,1006,610000,40.8441314697,-73.9144821167,9999
25034,1006,610000,40.8765411377,-73.9531555176,9999
25045,1006,610000,40.6248855591,-73.96240997309999,9999
25095,1006,610000,40.9227485657,-74.0466461182,9999
25182,1006,610000,40.7774391174,-73.9782485962,9999
25198,1006,610000,40.7042579651,-74.0084609985,9999
25211,1006,610000,40.9077529907,-74.0390701294,9999
25235,1006,610000,40.7528305054,-73.99234771730001,9999
25245,1006,610000,40.7741241455,-73.9121932983,9999
25291,1006,610000,40.8450431824,-73.86516571040001,9999
25375,1006,610000,40.7566375732,-73.96980285639999,9999
25416,1006,610000,40.696685791,-73.9593200684,9999
25429,1006,610000,40.9185447693,-74.0642700195,9999
25486,1006,610000,40.781375885,-74.0223236084,9999
25496,1006,610000,40.7882347107,-73.9531097412,9999
25564,1006,610000,40.6825218201,-74.1029052734,9999
25611,1006,610000,40.7521018982,-73.9786682129,9999
25671,1006,610000,40.6336174011,-73.9795074463,9999
25674,1006,610000,40.8562393188,-73.9653701782,9999
25727,1006,610000,40.7518539429,-73.97946929930001,9999
25778,1006,610000,40.6317520142,-73.9668502808,9999
25786,1006,610000,40.755443573,-73.9809341431,9999
25800,1006,610000,40.8977241516,-73.85790252690001,9999
25835,1006,610000,40.8483657837,-73.9218597412,9999
25839,1006,610000,40.7670059204,-73.9822235107,9999
25841,1006,610000,40.819732666,-73.8173370361,9999
25845,1006,610000,40.9335670471,-73.89116668699999,9999
25857,1006,610000,40.7856750488,-74.0432891846,9999
25859,1006,610000,40.7026405334,-73.9588394165,9999
25879,1006,610000,40.9057769775,-74.06508636469999,9999
25902,1006,610000,40.9276580811,-73.8581161499,9999
25911,1006,610000,40.9330101013,-73.89832305909999,9999
25936,1006,610000,40.8985176086,-74.0756149292,9999
25966,1006,610000,40.6195716858,-74.02625274659999,9999
25978,1006,610000,40.6408729553,-73.9689331055,9999
26004,1006,610000,40.8304138184,-73.9493484497,9999
26036,1006,610000,40.7523384094,-73.97895812989999,9999
26065,1006,610000,40.8264045715,-73.90985107420001,9999
26076,1006,610000,40.598072052,-74.16189575200001,9999
26110,1006,610000,40.8348464966,-73.8494644165,9999
26140,1006,610000,40.8385391235,-73.94329833979999,9999
26161,1006,610000,40.8280563354,-74.1028747559,9999
26212,1006,610000,40.7944908142,-74.0045166016,9999
26229,1006,610000,40.6213531494,-74.02917480470001,9999
26243,1006,610000,40.8734397888,-73.8890762329,9999
26295,1006,610000,40.8680992126,-73.91710662840001,9999
26318,1006,610000,40.8450431824,-73.86516571040001,9999
26370,1006,610000,40.8515434265,-73.9153594971,9999
26442,1006,610000,40.6931533813,-73.98677062989999,9999
26463,1006,610000,40.7033081055,-73.9878234863,9999
26471,1006,610000,40.7545204163,-73.9759140015,9999
26477,1006,610000,40.8464736938,-73.9981384277,9999
26527,1006,610000,40.6282691956,-73.957321167,9999
26564,1006,610000,40.7074165344,-73.9671554565,9999
26565,1006,610000,40.802482605,-73.9564437866,9999
26569,1006,610000,40.662979126,-73.95681762700001,9999
26591,1006,610000,40.8238067627,-73.89418792719999,9999
26600,1006,610000,40.6732292175,-73.9802398682,9999
26604,1006,610000,40.7455368042,-74.0325088501,9999
26637,1006,610000,40.7480697632,-73.9730224609,9999
26648,1006,610000,40.7479515076,-73.98448944090001,9999
26651,1006,610000,40.6345710754,-73.99485778810001,9999
26671,1006,610000,40.7496948242,-73.9755325317,9999
26699,1006,610000,40.5984077454,-74.0807723999,9999
26726,1006,610000,40.7511978149,-73.9765930176,9999
26736,1006,610000,40.7611618042,-73.9705581665,9999
26737,1006,610000,40.7508087158,-73.9769897461,9999
26743,1006,610000,40.7504081726,-73.9764785767,9999
26749,1006,610000,40.7500114441,-73.975402832,9999
26751,1006,610000,40.6361312866,-74.008682251,9999
26761,1006,610000,40.7514076233,-73.9733047485,9999
26763,1006,610000,40.7374153137,-74.0292053223,9999
26769,1006,610000,40.7508354187,-73.9739685059,9999
26773,1006,610000,40.7507858276,-73.9736251831,9999
26775,1006,610000,40.7503051758,-73.97435760499999,9999
26781,1006,610000,40.9107818604,-73.7819900513,9999
26788,1006,610000,40.92628479,-73.8392715454,9999
26799,1006,610000,40.7512245178,-73.97998809809999,9999
26811,1006,610000,40.7503700256,-73.9836883545,9999
26839,1006,610000,40.6275634766,-74.02364349370001,9999
26842,1006,610000,40.7519798279,-73.99406433110001,9999
26843,1006,610000,40.7519187927,-73.99406433110001,9999
26856,1006,610000,40.7529830933,-73.98086547849999,9999
26875,1006,610000,40.7521972656,-73.9787139893,9999
26885,1006,610000,40.7518539429,-73.97946929930001,9999
26893,1006,610000,40.7516326904,-73.9776382446,9999
26901,1006,610000,40.6504745483,-73.95226287840001,9999
26902,1006,610000,40.802116394,-74.010055542,9999
26903,1006,610000,40.8475265503,-73.9038696289,9999
26905,1006,610000,40.7685470581,-74.0318145752,9999
26907,1006,610000,40.7522506714,-73.9745178223,9999
26916,1006,610000,40.7529983521,-73.9808273315,9999
26933,1006,610000,40.7548942566,-73.9818572998,9999
26938,1006,610000,40.7386245728,-74.0308303833,9999
26955,1006,610000,40.7517280579,-73.9794921875,9999
26961,1006,610000,40.8348121643,-73.93937683110001,9999
26977,1006,610000,40.7536582947,-73.9725646973,9999
26979,1006,610000,40.5997619629,-73.9503250122,9999
26995,1006,610000,40.7085876465,-73.9592285156,9999
27002,1006,610000,40.6254348755,-73.94249725340001,9999
27027,1006,610000,40.8800735474,-73.8645248413,9999
27029,1006,610000,40.7481155396,-73.9709320068,9999
27033,1006,610000,40.7561607361,-74.0434265137,9999
27053,1006,610000,40.7511978149,-73.9765930176,9999
27056,1006,610000,40.8537788391,-73.9708862305,9999
27059,1006,610000,40.684135437,-73.9996795654,9999
27078,1006,610000,40.7544937134,-73.9758605957,9999
27083,1006,610000,40.7554244995,-73.9705657959,9999
27087,1006,610000,40.7515106201,-73.9936752319,9999
27103,1006,610000,40.7973976135,-73.93817901609999,9999
27115,1006,610000,40.7556838989,-73.978843689,9999
27118,1006,610000,40.7532653809,-73.975440979,9999
27122,1006,610000,40.7560386658,-73.9741439819,9999
27123,1006,610000,40.7563743591,-73.9813995361,9999
27137,1006,610000,40.7556495667,-73.97138214109999,9999
27152,1006,610000,40.7582740784,-73.97193908689999,9999
27158,1006,610000,40.7040672302,-74.0111465454,9999
27169,1006,610000,40.7359542847,-73.9941711426,9999
27181,1006,610000,40.7648162842,-73.93147277830001,9999
27183,1006,610000,40.602355957,-74.0045547485,9999
27199,1006,610000,40.6642951965,-73.99263000489999,9999
27202,1006,610000,40.7572021484,-73.97634887700001,9999
27206,1006,610000,40.6417121887,-73.9885177612,9999
27210,1006,610000,40.7471008301,-74.0379562378,9999
27241,1006,610000,40.7642440796,-73.97974395750001,9999
27243,1006,610000,40.7601051331,-73.97560882569999,9999
27276,1006,610000,40.761100769,-73.9706497192,9999
27314,1006,610000,40.7616882324,-73.9798660278,9999
27339,1006,610000,40.7549667358,-73.98705291749999,9999
27342,1006,610000,40.7629890442,-73.9790649414,9999
27347,1006,610000,40.828502655,-74.0130996704,9999
27351,1006,610000,40.7547149658,-73.9710845947,9999
27360,1006,610000,40.7626724243,-74.037147522,9999
27373,1006,610000,40.921043396,-73.7870025635,9999
27415,1006,610000,40.7643013,-73.97175598139999,9999
27422,1006,610000,40.7645530701,-73.9751739502,9999
27425,1006,610000,40.6948356628,-73.9521026611,9999
27426,1006,610000,40.7640991211,-73.9759902954,9999
27439,1006,610000,40.6347045898,-74.0027542114,9999
27462,1006,610000,40.7662887573,-73.9825210571,9999
27473,1006,610000,40.7662887573,-73.9825210571,9999
27490,1006,610000,40.7671546936,-73.9833145142,9999
27502,1006,610000,40.6584777832,-73.9966506958,9999
27504,1006,610000,40.6200485229,-73.9659957886,9999
27520,1006,610000,40.6224021912,-74.0316543579,9999
27550,1006,610000,40.9097328186,-73.780960083,9999
27554,1006,610000,40.7709312439,-73.9587173462,9999
27555,1006,610000,40.9309120178,-73.76171875,9999
27557,1006,610000,40.7732925415,-73.90631866459999,9999
27562,1006,610000,40.6336631775,-73.96761322019999,9999
27575,1006,610000,40.7740478516,-73.9126205444,9999
27576,1006,610000,40.7740135193,-73.91259002690001,9999
27577,1006,610000,40.7740058899,-73.9130020142,9999
27579,1006,610000,40.9337921143,-73.7478103638,9999
27582,1006,610000,40.7741622925,-73.94672393800001,9999
27588,1006,610000,40.9309120178,-73.76171875,9999
27598,1006,610000,40.9287414551,-73.85944366459999,9999
27606,1006,610000,40.7760238647,-73.92915344239999,9999
27608,1006,610000,40.9263000488,-73.8047027588,9999
27616,1006,610000,40.7777824402,-73.983215332,9999
27620,1006,610000,40.925491333,-73.83563232420001,9999
27623,1006,610000,40.7616119385,-74.0312423706,9999
27626,1006,610000,40.923614502,-73.86531066889999,9999
27627,1006,610000,40.7662887573,-73.9825210571,9999
27638,1006,610000,40.9188728333,-73.99672698969999,9999
27640,1006,610000,40.6238861084,-74.02662658689999,9999
27649,1006,610000,40.7775497437,-73.955368042,9999
27650,1006,610000,40.9177703857,-73.99685668950001,9999
27651,1006,610000,40.7779045105,-73.97956848139999,9999
27657,1006,610000,40.9161567688,-73.7703323364,9999
27661,1006,610000,40.7800521851,-74.0222625732,9999
27663,1006,610000,40.7810592651,-74.01332092289999,9999
27670,1006,610000,40.7507362366,-73.979309082,9999
27671,1006,610000,40.783946991,-73.95193481450001,9999
27678,1006,610000,40.9124488831,-73.8376922607,9999
27684,1006,610000,40.78490448,-74.01953125,9999
27694,1006,610000,40.9122467041,-74.0567703247,9999
27697,1006,610000,40.8477478027,-73.8310470581,9999
27702,1006,610000,40.7850265503,-74.01606750489999,9999
27703,1006,610000,40.9117546082,-74.05610656739999,9999
27704,1006,610000,40.9117546082,-74.05610656739999,9999
27708,1006,610000,40.7715797424,-73.9811782837,9999
27721,1006,610000,40.7858657837,-74.0139541626,9999
27723,1006,610000,40.9119300842,-73.7822265625,9999
27724,1006,610000,40.9090766907,-73.7969055176,9999
27726,1006,610000,40.9093551636,-73.78112792970001,9999
27727,1006,610000,40.7644996643,-73.9850311279,9999
27730,1006,610000,40.9086303711,-73.8244171143,9999
27749,1006,610000,40.906791687,-73.77755737299999,9999
27760,1006,610000,40.7935409546,-73.965637207,9999
27761,1006,610000,40.7941322327,-73.8080368042,9999
27763,1006,610000,40.9025993347,-74.0618057251,9999
